Frame,ID,Gesture,x_LEFT_SHOULDER,y_LEFT_SHOULDER,z_LEFT_SHOULDER,x_RIGHT_SHOULDER,y_RIGHT_SHOULDER,z_RIGHT_SHOULDER,x_LEFT_HIP,y_LEFT_HIP,z_LEFT_HIP,x_RIGHT_HIP,y_RIGHT_HIP,z_RIGHT_HIP,x_LEFT_EAR,y_LEFT_EAR,z_LEFT_EAR,x_RIGHT_EAR,y_RIGHT_EAR,z_RIGHT_EAR,x_LEFT_ELBOW,y_LEFT_ELBOW,z_LEFT_ELBOW,x_RIGHT_ELBOW,y_RIGHT_ELBOW,z_RIGHT_ELBOW,x_LEFT_WRIST,y_LEFT_WRIST,z_LEFT_WRIST,x_RIGHT_WRIST,y_RIGHT_WRIST,z_RIGHT_WRIST,x_LEFT_KNEE,y_LEFT_KNEE,z_LEFT_KNEE,x_RIGHT_KNEE,y_RIGHT_KNEE,z_RIGHT_KNEE,x_LEFT_ANKLE,y_LEFT_ANKLE,z_LEFT_ANKLE,x_RIGHT_ANKLE,y_RIGHT_ANKLE,z_RIGHT_ANKLE,x_NOSE,y_NOSE,z_NOSE,x_LEFT_EYE,y_LEFT_EYE,z_LEFT_EYE,x_RIGHT_EYE,y_RIGHT_EYE,z_RIGHT_EYE
445.0,0.0,3.0,-0.2846110165119171,0.6003385782241821,1.4716355800628662,-0.2146957814693451,0.2941511571407318,1.4695261716842651,-0.25225284695625305,0.5258676409721375,0.9388426542282104,-0.16738499701023102,0.34193578362464905,0.923162043094635,-0.23397356271743774,0.5423977971076965,1.6878719329833984,-0.18130654096603394,0.35709795355796814,1.6731864213943481,-0.18969383835792542,0.7126702666282654,1.2081633806228638,-0.11682379245758057,0.18928059935569763,1.2153372764587402,0.002465849742293358,0.8163813948631287,1.10539972782135,0.07848047465085983,0.12970270216464996,1.0205135345458984,-0.27392855286598206,0.49856945872306824,0.5132790803909302,-0.14609993994235992,0.3810042440891266,0.5279045701026917,-0.3352387547492981,0.4641707241535187,0.11768841743469238,-0.1418844759464264,0.38474777340888977,0.1221054196357727,-0.09646321833133698,0.46067532896995544,0.46067532896995544,-0.11026883870363235,0.4667193591594696,1.7020580768585205,-0.10736407339572906,0.4413011074066162,1.703816533088684
446.0,0.0,3.0,-0.28474730253219604,0.6031907796859741,1.4713399410247803,-0.21248610317707062,0.29313352704048157,1.4676215648651123,-0.2555542588233948,0.5273550748825073,0.9346899390220642,-0.16768674552440643,0.3426804840564728,0.9169724583625793,-0.23255498707294464,0.5435380339622498,1.68740975856781,-0.17730490863323212,0.35918354988098145,1.6723114252090454,-0.1951127052307129,0.7108498215675354,1.2043427228927612,-0.11429709196090698,0.19158326089382172,1.205459475517273,-0.0001411369303241372,0.8178428411483765,1.1053839921951294,0.0785227045416832,0.1220916211605072,1.0147218704223633,-0.2742646634578705,0.501181423664093,0.5114904642105103,-0.14469589293003082,0.38456055521965027,0.5283262729644775,-0.3356080651283264,0.4617612957954407,0.11675480753183365,-0.14005577564239502,0.38211941719055176,0.12605057656764984,-0.09727002680301666,0.4636656641960144,0.4636656641960144,-0.11221346259117126,0.46776026487350464,1.6986452341079712,-0.10596092790365219,0.4401845932006836,1.7001543045043945
447.0,0.0,3.0,-0.2851394712924957,0.5988855361938477,1.4712040424346924,-0.2135690301656723,0.29501786828041077,1.4692187309265137,-0.2544313371181488,0.5279330611228943,0.9358707666397095,-0.1720011681318283,0.33960092067718506,0.9213948845863342,-0.22925035655498505,0.5405865907669067,1.688606858253479,-0.17714576423168182,0.35465872287750244,1.6720362901687622,-0.1974322497844696,0.7058148384094238,1.200871229171753,-0.11920999735593796,0.1964711844921112,1.2078756093978882,0.0012263967655599117,0.7849907875061035,1.0584090948104858,0.07585690170526505,0.13787834346294403,1.0085852146148682,-0.27163124084472656,0.5059760808944702,0.5142852663993835,-0.14582882821559906,0.3835507929325104,0.528891384601593,-0.3340086340904236,0.46251288056373596,0.1159452572464943,-0.14147141575813293,0.3830000162124634,0.12209942936897278,-0.09323842823505402,0.4598928689956665,0.4598928689956665,-0.10808984190225601,0.4640590250492096,1.6987348794937134,-0.10262486338615417,0.43994560837745667,1.7000771760940552
448.0,0.0,3.0,-0.2875179946422577,0.5935554504394531,1.4688735008239746,-0.2073003351688385,0.291192889213562,1.46852445602417,-0.2517748177051544,0.5294910669326782,0.9351326823234558,-0.1687602996826172,0.3406732678413391,0.919137179851532,-0.23115286231040955,0.5428511500358582,1.6876869201660156,-0.17444108426570892,0.35081467032432556,1.6710702180862427,-0.21964509785175323,0.7006974220275879,1.1925315856933594,-0.1225857213139534,0.20457114279270172,1.1965664625167847,-0.01204858161509037,0.7720925807952881,1.0420047044754028,0.07716704905033112,0.1681906133890152,0.9991944432258606,-0.2704770267009735,0.5098617076873779,0.5100852251052856,-0.14736387133598328,0.38127565383911133,0.5186957716941833,-0.328307181596756,0.46231579780578613,0.1162850558757782,-0.13988816738128662,0.3849090039730072,0.12303154915571213,-0.09530068933963776,0.4632457494735718,0.4632457494735718,-0.10886252671480179,0.4684186279773712,1.6991281509399414,-0.1043030396103859,0.44245216250419617,1.6991699934005737
449.0,0.0,3.0,-0.2898460328578949,0.5911515355110168,1.4657421112060547,-0.19592958688735962,0.2936690151691437,1.4663279056549072,-0.2468648999929428,0.5337419509887695,0.9309682846069336,-0.1657441258430481,0.3401249647140503,0.9190778732299805,-0.22820314764976501,0.5464267730712891,1.6855883598327637,-0.16256581246852875,0.35720717906951904,1.6719896793365479,-0.24290549755096436,0.6925624012947083,1.180599570274353,-0.12595583498477936,0.21672295033931732,1.1891558170318604,-0.046555113047361374,0.7390018701553345,0.9923340678215027,0.07269584387540817,0.21456964313983917,0.9938444495201111,-0.26625490188598633,0.5062189698219299,0.5051261782646179,-0.14466208219528198,0.3895740807056427,0.5204672813415527,-0.32217323780059814,0.46054378151893616,0.10336663573980331,-0.13799835741519928,0.38473212718963623,0.12409022450447083,-0.09646820276975632,0.4772598445415497,0.4772598445415497,-0.1172524094581604,0.4869505763053894,1.7021067142486572,-0.10226581990718842,0.44979241490364075,1.6978989839553833
450.0,0.0,0.0,-0.2930491864681244,0.5900591611862183,1.4602839946746826,-0.17509320378303528,0.3013951778411865,1.4647270441055298,-0.24276117980480194,0.5274947285652161,0.9258641600608826,-0.15971101820468903,0.34030821919441223,0.9168059825897217,-0.21651217341423035,0.5521822571754456,1.6852551698684692,-0.15711133182048798,0.3633485436439514,1.6751513481140137,-0.2825526297092438,0.6712856292724609,1.166284203529358,-0.11429169028997421,0.2287071943283081,1.1783130168914795,-0.11455892771482468,0.7267009615898132,0.9711499214172363,0.04768585041165352,0.2625024914741516,0.9687871932983398,-0.2698803246021271,0.5019171833992004,0.5068537592887878,-0.1446923166513443,0.3903171718120575,0.5174400806427002,-0.3302566707134247,0.46368637681007385,0.11649272590875626,-0.1336682140827179,0.3901840150356293,0.1310635805130005,-0.08015342056751251,0.47855401039123535,0.47855401039123535,-0.09955007582902908,0.4866073727607727,1.704604983329773,-0.0892563909292221,0.4535388648509979,1.701367974281311
451.0,0.0,0.0,-0.2882833182811737,0.5865160822868347,1.4622832536697388,-0.1516554057598114,0.31168389320373535,1.4646745920181274,-0.24208633601665497,0.5265690088272095,0.9250548481941223,-0.14943012595176697,0.34706228971481323,0.9130383133888245,-0.20819175243377686,0.5510531663894653,1.6846051216125488,-0.12741190195083618,0.4018353223800659,1.6723867654800415,-0.31382378935813904,0.6495860815048218,1.1592767238616943,-0.10407839715480804,0.25300872325897217,1.1700689792633057,-0.1698797196149826,0.7016962170600891,0.9545645713806152,0.024242235347628593,0.30804499983787537,0.960305392742157,-0.2689546048641205,0.49879103899002075,0.5077632069587708,-0.13730241358280182,0.38927599787712097,0.5107776522636414,-0.32940027117729187,0.4608403742313385,0.11175687611103058,-0.1415959894657135,0.38760849833488464,0.13083778321743011,-0.07897356897592545,0.4882034659385681,0.4882034659385681,-0.10464601218700409,0.5015600919723511,1.7040355205535889,-0.08277252316474915,0.4606350064277649,1.697314977645874
452.0,0.0,0.0,-0.2972771227359772,0.5750464200973511,1.4617197513580322,-0.12206907570362091,0.3263833224773407,1.4593268632888794,-0.2524462938308716,0.5228403210639954,0.9267385005950928,-0.12941183149814606,0.3865058720111847,0.9151531457901001,-0.20142708718776703,0.5557913184165955,1.6849385499954224,-0.11284524202346802,0.41833969950675964,1.671935796737671,-0.33301007747650146,0.6287134885787964,1.1628609895706177,-0.07153935730457306,0.30223867297172546,1.167783498764038,-0.2200835794210434,0.675320565700531,0.9416986107826233,0.005917017348110676,0.34549108147621155,0.9439128041267395,-0.2769021689891815,0.49193182587623596,0.5097587704658508,-0.13112135231494904,0.4013267755508423,0.511351466178894,-0.33180513978004456,0.4550151526927948,0.11049052327871323,-0.13892103731632233,0.39190247654914856,0.12376713007688522,-0.07895531505346298,0.4995250999927521,0.4995250999927521,-0.1368609517812729,0.5395170450210571,1.7072550058364868,-0.07604461908340454,0.4680740535259247,1.6964399814605713
453.0,0.0,0.0,-0.30921876430511475,0.5411317348480225,1.4636443853378296,-0.07329058647155762,0.35168343782424927,1.455822467803955,-0.2616426348686218,0.5057472586631775,0.9141830205917358,-0.11028741300106049,0.40607643127441406,0.905205488204956,-0.1816716343164444,0.5689102411270142,1.6815117597579956,-0.09494000673294067,0.4151346683502197,1.6692960262298584,-0.35343125462532043,0.5747015476226807,1.1655408143997192,-0.029239527881145477,0.34190478920936584,1.1592575311660767,-0.2946813702583313,0.6413590312004089,0.9074022173881531,0.028307117521762848,0.38686367869377136,0.9226568937301636,-0.2833924889564514,0.48353809118270874,0.49926698207855225,-0.12204001098871231,0.4031328558921814,0.507475733757019,-0.3312578797340393,0.44702982902526855,0.10539558529853821,-0.13930191099643707,0.3910406827926636,0.12630318105220795,-0.08754310011863708,0.5501295328140259,0.5501295328140259,-0.12330880016088486,0.5707315802574158,1.7032018899917603,-0.046872563660144806,0.48636138439178467,1.6948336362838745
454.0,0.0,0.0,-0.31005415320396423,0.541915774345398,1.4623340368270874,-0.06556183099746704,0.35514113306999207,1.463144302368164,-0.2596820592880249,0.4980762302875519,0.913709282875061,-0.10115230828523636,0.4133240282535553,0.9065051674842834,-0.1793210357427597,0.5738164782524109,1.683455467224121,-0.09368383884429932,0.4170791804790497,1.669255018234253,-0.3541409969329834,0.5706522464752197,1.1639673709869385,-0.02293977327644825,0.34493348002433777,1.1677260398864746,-0.31388118863105774,0.6325350999832153,0.9014857411384583,0.037955909967422485,0.40373659133911133,0.9193476438522339,-0.28064772486686707,0.4814603924751282,0.497994989156723,-0.11732010543346405,0.40604662895202637,0.50907963514328,-0.328817754983902,0.44589972496032715,0.09583467990159988,-0.1395270824432373,0.3889786899089813,0.12377674877643585,-0.09317678213119507,0.5580321550369263,0.5580321550369263,-0.1260533332824707,0.5745535492897034,1.705857515335083,-0.04539528116583824,0.4848528504371643,1.6968812942504883
455.0,0.0,0.0,-0.30996766686439514,0.5392703413963318,1.461810827255249,-0.06338714808225632,0.3622988164424896,1.4661858081817627,-0.2646823823451996,0.4936520755290985,0.9109976291656494,-0.097761370241642,0.4169613718986511,0.9088289141654968,-0.18354764580726624,0.5737662315368652,1.6852701902389526,-0.09212776273488998,0.42278754711151123,1.6711678504943848,-0.35814759135246277,0.5682412981987,1.1592594385147095,-0.019936678931117058,0.35191109776496887,1.1672906875610352,-0.3198530673980713,0.6316817402839661,0.8981844782829285,0.038086604326963425,0.4125460684299469,0.9183224439620972,-0.2814309000968933,0.47987914085388184,0.5021969079971313,-0.11524618417024612,0.41221731901168823,0.5137841105461121,-0.3263671398162842,0.4445812702178955,0.09717123955488205,-0.1397954672574997,0.3935445547103882,0.12536531686782837,-0.09587124735116959,0.5596805810928345,0.5596805810928345,-0.1285906434059143,0.5734302997589111,1.709182858467102,-0.049981385469436646,0.4879050552845001,1.7002512216567993
456.0,0.0,0.0,-0.3111727237701416,0.5404698848724365,1.4617934226989746,-0.06417492032051086,0.36246758699417114,1.4662061929702759,-0.2641581892967224,0.4984036684036255,0.9107800126075745,-0.09607812762260437,0.42374110221862793,0.9083611369132996,-0.18686382472515106,0.576036810874939,1.6830397844314575,-0.09577833116054535,0.426082044839859,1.6698791980743408,-0.353446364402771,0.5700424313545227,1.1618012189865112,-0.026342399418354034,0.3503493368625641,1.1617399454116821,-0.3195955157279968,0.6306496858596802,0.901445209980011,0.03464283421635628,0.41822221875190735,0.9144986271858215,-0.28215906023979187,0.4829932451248169,0.5026835203170776,-0.1142316684126854,0.41601449251174927,0.5141229629516602,-0.32948601245880127,0.44399669766426086,0.09669611603021622,-0.14130616188049316,0.3964957594871521,0.12384595721960068,-0.10103467106819153,0.5633206963539124,0.5633206963539124,-0.13190852105617523,0.5757940411567688,1.7079246044158936,-0.053543753921985626,0.49052974581718445,1.6990382671356201
457.0,0.0,0.0,-0.3162192106246948,0.5408799648284912,1.4631270170211792,-0.06676413118839264,0.3648143410682678,1.4645166397094727,-0.2694351077079773,0.4937901496887207,0.9112730622291565,-0.10050012916326523,0.4308845102787018,0.9077876806259155,-0.18953047692775726,0.5780593156814575,1.6835265159606934,-0.10150166600942612,0.42564141750335693,1.6715075969696045,-0.35172373056411743,0.5725657939910889,1.1636326313018799,-0.02716776169836521,0.35489222407341003,1.160584568977356,-0.31574827432632446,0.6304542422294617,0.9014919996261597,0.03194738179445267,0.4238983988761902,0.912524402141571,-0.2874627113342285,0.4852537512779236,0.5018436312675476,-0.11355604231357574,0.42221328616142273,0.5110024809837341,-0.32900816202163696,0.447589635848999,0.09828726202249527,-0.14119645953178406,0.39333227276802063,0.1250915378332138,-0.09802713990211487,0.5572155117988586,0.5572155117988586,-0.1341845542192459,0.5767877101898193,1.705230951309204,-0.05420856550335884,0.4947376549243927,1.6963025331497192
458.0,0.0,0.0,-0.31979650259017944,0.5423081517219543,1.4623156785964966,-0.0650046095252037,0.37341076135635376,1.4654852151870728,-0.2738518714904785,0.49502795934677124,0.9088583588600159,-0.10184641927480698,0.43496111035346985,0.9080866575241089,-0.19167573750019073,0.5814443230628967,1.684435486793518,-0.10187503695487976,0.43295273184776306,1.67319655418396,-0.3550213575363159,0.5693830847740173,1.1593072414398193,-0.030740980058908463,0.3613574802875519,1.1563621759414673,-0.3143012523651123,0.628612220287323,0.9007071852684021,0.024415114894509315,0.4289865791797638,0.9090077877044678,-0.28855055570602417,0.4841594398021698,0.5015750527381897,-0.11501186341047287,0.4264695346355438,0.513987123966217,-0.32855546474456787,0.4480845034122467,0.09495718032121658,-0.14248590171337128,0.39765694737434387,0.1283816397190094,-0.10586332529783249,0.5679190754890442,0.5679190754890442,-0.13709969818592072,0.5834435820579529,1.7059695720672607,-0.06421225517988205,0.5031548142433167,1.697138786315918
459.0,0.0,0.0,-0.325650155544281,0.5381962060928345,1.4617419242858887,-0.060797858983278275,0.37900713086128235,1.465804934501648,-0.27718594670295715,0.49335217475891113,0.9120737910270691,-0.10113350301980972,0.44017526507377625,0.9094706773757935,-0.22230440378189087,0.5264387726783752,1.6754016876220703,-0.10360272228717804,0.4346587657928467,1.6717115640640259,-0.3577539026737213,0.5689330697059631,1.1578123569488525,-0.02638714574277401,0.36733031272888184,1.1555124521255493,-0.3194279670715332,0.6270847320556641,0.9010956287384033,0.022409405559301376,0.4364478886127472,0.9076440930366516,-0.28909364342689514,0.48603925108909607,0.5032828450202942,-0.11270338296890259,0.4314817786216736,0.5159386992454529,-0.32843488454818726,0.44475257396698,0.09569310396909714,-0.14481960237026215,0.39843326807022095,0.126905158162117,-0.10571224242448807,0.5707643032073975,0.5707643032073975,-0.137412890791893,0.5858408212661743,1.704628825187683,-0.06693606823682785,0.5107502341270447,1.6963956356048584
460.0,0.0,0.0,-0.3259698450565338,0.5414766669273376,1.4627389907836914,-0.06614922732114792,0.3812354505062103,1.4623750448226929,-0.2814019024372101,0.49505218863487244,0.909411609172821,-0.10325219482183456,0.4420129656791687,0.9079239964485168,-0.22262795269489288,0.5313506126403809,1.672856330871582,-0.10272162407636642,0.4414534568786621,1.670301079750061,-0.35973119735717773,0.5723077058792114,1.1603165864944458,-0.030054884031414986,0.3725261390209198,1.1525661945343018,-0.3231479823589325,0.6311087608337402,0.9003682732582092,0.021993663161993027,0.4425584673881531,0.9080452919006348,-0.28986528515815735,0.4866386950016022,0.5049352049827576,-0.11494056135416031,0.43442967534065247,0.5150949954986572,-0.3299625813961029,0.44525623321533203,0.09717106819152832,-0.1427706629037857,0.39997586607933044,0.1267915815114975,-0.09874327480792999,0.5691373944282532,0.5691373944282532,-0.1342843472957611,0.5884138345718384,1.704423427581787,-0.06366607546806335,0.5131993889808655,1.696293592453003
461.0,0.0,0.0,-0.32920151948928833,0.544104814529419,1.46180260181427,-0.06465799361467361,0.3910193145275116,1.4623348712921143,-0.28135108947753906,0.4976738393306732,0.9112017154693604,-0.10517279803752899,0.4485867917537689,0.9082973003387451,-0.22376234829425812,0.5326789021492004,1.6742814779281616,-0.10409748554229736,0.44997701048851013,1.672226071357727,-0.3657290041446686,0.5798630714416504,1.1603577136993408,-0.02874669060111046,0.38303110003471375,1.1510810852050781,-0.327767550945282,0.6376199126243591,0.8992701172828674,0.0223714467138052,0.44919782876968384,0.9087116718292236,-0.289244681596756,0.4857649803161621,0.5044987797737122,-0.11480385810136795,0.435919851064682,0.5138602256774902,-0.32726582884788513,0.44606152176856995,0.09951824694871902,-0.14453274011611938,0.39895859360694885,0.12901443243026733,-0.10203419625759125,0.5738286972045898,0.5738286972045898,-0.13480333983898163,0.590826690196991,1.703927755355835,-0.06708682328462601,0.51790851354599,1.6962279081344604
462.0,0.0,0.0,-0.33544960618019104,0.5419477224349976,1.4586845636367798,-0.06734585016965866,0.3905932903289795,1.4615617990493774,-0.28031301498413086,0.5020323395729065,0.9058749675750732,-0.1040581688284874,0.4527525305747986,0.9071618318557739,-0.22227297723293304,0.5384702086448669,1.6705342531204224,-0.10409780591726303,0.4498232305049896,1.6680762767791748,-0.3679150938987732,0.5809727311134338,1.1570051908493042,-0.027124810963869095,0.3864765167236328,1.1550638675689697,-0.333303838968277,0.6425864100456238,0.8969590067863464,0.024137655273079872,0.45541805028915405,0.9116653203964233,-0.291634202003479,0.49035948514938354,0.5016578435897827,-0.11536961793899536,0.4330674111843109,0.5136927962303162,-0.32747477293014526,0.4445250630378723,0.09586992859840393,-0.14272654056549072,0.4010190963745117,0.12652218341827393,-0.10069525241851807,0.5754287838935852,0.5754287838935852,-0.1366657167673111,0.5948055386543274,1.7010334730148315,-0.06311335414648056,0.5188751816749573,1.6951590776443481
